candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
271,false,-1,11.40,114,7705,3517,0,16,5,2038,16,1619252,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-k-001]|[red-myco-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-k-001]|[red-myco-001]|[red-myco-002]"
272,false,-1,16.60,166,13284,7559,0,16,10,53320,16,1879271,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,red-myco-002;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002]"
273,false,-1,12.20,122,8732,3110,0,16,5,-921,16,1619727,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-001,cell-i-001,cell-k-002,cell-l-001]|[cell-f-002]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-001,cell-i-001,cell-k-002,cell-l-001]|[cell-f-002]|[red-myco-002]"
274,false,-1,13.80,138,8395,2674,0,16,5,-6283,16,1476061,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
275,false,-1,10.50,105,5726,2692,0,15,3,-11476,16,1519367,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-e-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-002;missingResources=A,E,G,H,J;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002]"
276,false,-1,13.80,138,10251,4526,0,16,6,14180,16,1692401,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=B;strong=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-k-001]|[cell-j-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-k-001]|[cell-j-001]|[red-myco-002]"
277,false,-1,16.70,167,12886,7379,0,16,9,50270,16,1904898,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001,cell-l-001,red-myco-001;missingResources=C;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-c-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-c-001]|[red-myco-001]"
278,false,-1,14.30,143,9610,2866,0,16,4,-3966,16,1612516,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=J;strong=[cell-b-001,cell-c-001,cell-d-001,cell-k-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-001,cell-i-001,cell-k-002,cell-l-001]|[cell-f-002]|[cell-j-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-k-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-001,cell-i-001,cell-k-002,cell-l-001]|[cell-f-002]|[cell-j-001]|[red-myco-002]"
279,false,-1,12.90,129,10447,3993,0,16,6,8660,16,1646834,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
280,false,-1,14.80,148,9800,4790,0,16,7,20047,16,1623429,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-k-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001]|[cell-f-002]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001]|[cell-f-002]|[red-myco-002]"
281,false,-1,11.80,118,7429,2042,0,16,3,-15677,16,1698646,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=J;strong=[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-001,red-myco-001]|[cell-b-001]|[cell-j-001]|[cell-k-001]|[red-myco-002];weak=[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-001,red-myco-001]|[cell-b-001]|[cell-j-001]|[cell-k-001]|[red-myco-002]"
282,false,-1,13.90,139,11264,4695,0,16,8,18876,16,1659483,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-e-001,cell-f-002,cell-g-001,cell-i-001,cell-j-001,cell-k-001;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,red-myco-002]|[cell-k-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,red-myco-002]|[cell-k-001]"
283,false,-1,10.50,105,5707,2696,0,15,3,-11426,16,1469302,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-e-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-002;missingResources=A,E,G,H,J;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002]"
284,false,-1,12.10,121,7994,3243,0,16,5,549,16,1701575,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=B;strong=[cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-k-001]|[cell-f-002]|[cell-j-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-k-001]|[cell-f-002]|[cell-j-001]|[red-myco-002]"
285,false,-1,12.90,129,8392,2797,0,16,4,-4745,16,1574020,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=J;strong=[cell-b-001,cell-c-001,cell-d-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-j-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-j-001]|[red-myco-002]"
286,false,-1,12.00,120,8499,3127,0,16,5,-685,16,1618602,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-j-001,cell-k-001,red-myco-001]|[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
287,false,-1,10.50,105,5623,2352,0,15,3,-12883,16,1464541,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-001,red-myco-002;missingResources=A,B,E,G,H,J;strong=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-b-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-b-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002]"
288,false,-1,11.90,119,9469,3694,0,15,4,5954,16,1725030,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-002;missingResources=J;strong=[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-d-001,cell-k-001]|[cell-j-001]|[red-myco-001]|[red-myco-002];weak=[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-d-001,cell-k-001]|[cell-j-001]|[red-myco-001]|[red-myco-002]"
289,false,-1,11.50,115,7579,4590,0,15,6,14023,16,1675409,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-001,red-myco-002;missingResources=J;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-002]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-002]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002]"
290,false,-1,10.60,106,5455,1604,0,15,3,-21850,16,1421168,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=A,B,E,G,H;strong=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-b-001,cell-k-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-b-001,cell-k-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[red-myco-002]"
291,false,-1,12.10,121,9308,2794,0,16,4,-6644,16,1518929,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-002;missingResources=J;strong=[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-d-001,red-myco-001]|[cell-j-001]|[cell-k-001]|[red-myco-002];weak=[cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-d-001,red-myco-001]|[cell-j-001]|[cell-k-001]|[red-myco-002]"
292,false,-1,10.30,103,5392,2352,0,15,3,-12886,16,1511507,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-001,red-myco-002;missingResources=A,B,E,G,H,J;strong=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-b-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001]|[cell-b-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-001]|[red-myco-002]"
293,false,-1,11.80,118,8653,3696,0,15,5,2391,16,1597425,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=B,J;strong=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001]|[cell-j-001]|[cell-k-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001]|[cell-j-001]|[cell-k-001]|[red-myco-002]"
294,false,-1,12.80,128,8367,4740,0,16,6,15859,16,1560391,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001,cell-f-002,cell-i-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001;missingResources=I,L;strong=[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-b-001,cell-c-001,cell-d-001,cell-f-001]|[cell-f-002]|[cell-i-001]|[cell-k-002]|[cell-l-001]|[red-myco-001];weak=[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-b-001,cell-c-001,cell-d-001,cell-f-001]|[cell-f-002]|[cell-i-001]|[cell-k-002]|[cell-l-001]|[red-myco-001]"
295,false,-1,8.00,80,5060,999,0,15,1,-30903,16,1360367,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002;missingResources=I,J,L;strong=[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-d-001]|[cell-i-001,cell-k-002]|[cell-f-001]|[cell-f-002]|[cell-j-001]|[cell-k-001]|[cell-l-001]|[red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-d-001]|[cell-i-001,cell-k-002]|[cell-f-001]|[cell-f-002]|[cell-j-001]|[cell-k-001]|[cell-l-001]|[red-myco-001]|[red-myco-002]"
296,false,-1,10.00,100,8179,2690,0,13,4,-12302,16,1253580,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,red-myco-002;missingResources=A,E,G,H,J;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001]|[cell-e-001]|[cell-g-001]|[cell-h-001]|[cell-j-001]|[cell-k-001]|[red-myco-002]"
297,false,-1,13.00,130,10665,4235,0,16,7,11554,16,1662296,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001;missingResources=none;strong=[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,red-myco-002]|[cell-b-001,cell-c-001,cell-j-001,cell-k-001,red-myco-001];weak=[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,red-myco-002]|[cell-b-001,cell-c-001,cell-j-001,cell-k-001,red-myco-001]"
298,false,-1,15.60,156,12523,6591,0,16,11,41878,16,1625003,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-f-001,cell-i-001,cell-j-001,cell-k-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
299,false,-1,14.40,144,8724,3910,0,16,6,8587,16,1621571,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-e-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=A,E,H;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001]|[cell-e-001]|[cell-f-002]|[cell-g-001]|[cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001]|[cell-e-001]|[cell-f-002]|[cell-g-001]|[cell-h-001]|[red-myco-002]"
300,false,-1,16.50,165,13518,7422,0,16,11,51591,16,1757322,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-f-002,cell-i-001,cell-k-001;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]"
301,false,-1,16.80,168,14481,7860,0,16,11,56393,16,1854546,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-001,red-myco-002]|[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-001,red-myco-002]|[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]"
302,false,-1,15.50,155,11427,6558,0,14,8,37676,16,1558365,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001,cell-k-001,cell-l-001,red-myco-001;missingResources=B,C;strong=[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-b-001]|[cell-c-001]|[red-myco-001];weak=[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-b-001]|[cell-c-001]|[red-myco-001]"
303,false,-1,13.80,138,9935,4808,0,16,7,18500,16,1619552,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-j-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-002]|[cell-k-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-i-001,cell-j-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-f-002]|[cell-k-001]|[red-myco-002]"
304,false,-1,12.00,120,8557,2796,0,16,3,-4818,16,1548791,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-002;missingResources=J;strong=[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-k-001]|[cell-j-001]|[red-myco-001]|[red-myco-002];weak=[cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[cell-b-001,cell-c-001,cell-k-001]|[cell-j-001]|[red-myco-001]|[red-myco-002]"
305,false,-1,15.60,156,13509,7087,0,16,11,47595,16,1753053,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-f-002,cell-i-001,cell-k-001;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]"
